Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,49.400002,54.34,48.395,48.599998,48.112263,6230700
2016-07-06,47.07,48.599998,46.290001000000004,47.75,47.270790000000005,6706500
2016-07-07,47.619999,48.0,47.345001,47.740002000000004,47.260899,5486800
2016-07-08,47.959998999999996,50.610001000000004,47.529999,50.200001,49.696213,4243500
2016-07-11,49.209998999999996,51.23,48.98,51.119999,50.606972,6042300
2016-07-12,51.0,51.060001,50.259997999999996,50.57,50.062492,5552900
2016-07-13,50.57,51.099998,49.830002,50.619999,50.111988000000004,4864700
2016-07-14,50.330002,51.740002000000004,49.950001,51.57,51.052452,3481600
2016-07-15,51.779999,51.91,50.610001000000004,51.23,50.71587,3689800
2016-07-18,50.77,51.580002,50.509997999999996,51.290001000000004,50.775265000000005,1557500
2016-07-19,51.040001000000004,51.560001,50.439999,51.549999,51.032658000000005,1954700
2016-07-20,51.84,51.919998,50.009997999999996,50.34,49.834796999999995,3351700
2016-07-21,50.400002,50.619999,49.990002000000004,50.240002000000004,49.735806,3029900
2016-07-22,50.0,50.290001000000004,49.290001000000004,49.400002,48.90424,2450600
2016-07-25,49.220001,49.450001,47.860001000000004,48.98,48.488440999999995,3044800
2016-07-26,48.560001,49.419998,48.279999,49.279999,48.785435,1571400
2016-07-27,49.080002,49.5,48.715,48.919998,48.42905,1628600
2016-07-28,48.740002000000004,49.09,48.345001,48.650002,48.161762,2923100
2016-07-29,48.459998999999996,48.799999,48.009997999999996,48.209998999999996,47.726172999999996,4484100
2016-08-01,48.110001000000004,48.509997999999996,47.59,47.799999,47.32029,2981000
2016-08-02,47.5,48.02,47.18,47.5,47.0233,3267300
2016-08-03,47.5,49.48,47.349998,49.279999,48.785435,4709900
2016-08-04,49.59,50.110001000000004,49.48,50.029999,49.527916,2946600
2016-08-05,50.259997999999996,50.98,50.259997999999996,50.580002,50.072395,2665900
2016-08-08,50.630001,50.869999,49.939999,50.049999,49.547707,2116500
2016-08-09,48.73,50.529999,48.421001000000004,50.459998999999996,49.953590000000005,1077900
2016-08-10,50.470001,50.799999,50.099998,50.450001,49.943695,1182400
2016-08-11,50.73,52.709998999999996,50.700001,52.549999,52.022614000000004,1988600
2016-08-12,52.0,52.869999,51.799999,52.709998999999996,52.181019,1287800
2016-08-15,52.950001,53.77,52.860001000000004,53.66,53.121479,1457900
2016-08-16,53.580002,53.950001,53.27,53.549999,53.012584999999994,1002300
2016-08-17,53.669998,53.73,53.34,53.41,52.873993000000006,1032100
2016-08-18,53.220001,53.52,52.93,53.16,52.626499,874700
2016-08-19,52.950001,52.950001,51.709998999999996,51.919998,51.398933,1196100
2016-08-22,51.919998,52.040001000000004,51.080002,51.259997999999996,50.745564,1081700
2016-08-23,51.360001000000004,52.099998,51.139998999999996,51.900002,51.379146999999996,2513600
2016-08-24,51.259997999999996,51.779999,50.604,51.369999,50.923140999999994,692800
2016-08-25,51.18,51.889998999999996,50.98,51.619999,51.170971,1384900
2016-08-26,51.639998999999996,52.34,51.529999,51.869999,51.418793,937600
2016-08-29,51.779999,52.790001000000004,51.560001,52.41,51.954094,980300
2016-08-30,52.189999,53.470001,52.189999,52.610001000000004,52.152363,952100
2016-08-31,52.470001,52.82,52.0,52.669998,52.211834,1653600
2016-09-01,52.959998999999996,53.110001000000004,52.139998999999996,52.630001,52.172184,959400
2016-09-02,53.02,53.470001,52.810001,53.380001,52.915661,840800
2016-09-06,53.5,53.549999,52.290001000000004,52.73,52.271316999999996,1293800
2016-09-07,52.43,53.119999,52.02,52.939999,52.479488,1743200
2016-09-08,52.68,52.959998999999996,52.27,52.330002,51.874798,1040600
2016-09-09,51.77,52.009997999999996,50.549999,50.549999,50.110271000000004,2170700
