Date,Open,High,Low,Close,Adj Close,Volume
2000-05-10,7.515625,7.640625,7.3125,7.375,6.746067999999999,670400
2000-05-11,7.375,7.53125,7.375,7.453125,6.817531,817200
2000-05-12,7.4375,7.484375,7.125,7.1875,6.574557,1062400
2000-05-15,7.203125,7.375,7.125,7.296875,6.674605000000001,599600
2000-05-16,7.25,7.453125,7.1875,7.453125,6.817531,1046400
2000-05-17,7.390625,7.71875,7.375,7.53125,6.888992999999999,688000
2000-05-18,7.5,7.515625,7.1875,7.265625,6.64602,513600
2000-05-19,7.25,7.25,7.15625,7.15625,6.545973,407600
2000-05-22,7.15625,7.203125,6.984375,6.984375,6.3887540000000005,772400
2000-05-23,6.984375,7.171875,6.984375,7.140625,6.531682,624400
2000-05-24,8.0,8.015625,7.375,7.5,6.8604080000000005,3803600
2000-05-25,7.53125,7.6875,7.53125,7.609375,6.960456,1075200
2000-05-26,7.609375,7.609375,7.515625,7.515625,6.8747,584000
2000-05-30,7.53125,7.828125,7.53125,7.78125,7.117674000000001,850800
2000-05-31,7.78125,7.8125,7.765625,7.78125,7.117674000000001,764400
2000-06-01,7.8125,7.984375,7.796875,7.984375,7.303476,485200
2000-06-02,8.28125,8.296875,7.03125,7.6875,7.031917999999999,4353200
2000-06-05,7.625,7.71875,7.40625,7.5,6.8604080000000005,1676000
2000-06-06,7.5625,7.609375,7.265625,7.4375,6.803236,1103200
2000-06-07,7.46875,7.625,7.3125,7.59375,6.946163,1778400
2000-06-08,7.5625,7.734375,7.5,7.734375,7.0747979999999995,639600
2000-06-09,7.703125,7.90625,7.6875,7.859375,7.189136,936400
2000-06-12,7.875,7.875,7.34375,7.46875,6.831824,969600
2000-06-13,7.46875,7.46875,7.203125,7.34375,6.717482,886400
2000-06-14,7.3125,7.4375,7.125,7.4375,6.803236,984400
2000-06-15,7.3125,7.375,7.1875,7.25,6.631728999999999,1137200
2000-06-16,7.21875,7.234375,7.109375,7.203125,6.588849000000001,883600
2000-06-19,7.234375,7.296875,7.234375,7.25,6.631728999999999,531600
2000-06-20,7.3125,7.328125,7.203125,7.21875,6.603142999999999,1123600
2000-06-21,7.21875,7.21875,7.15625,7.171875,6.560266,576000
2000-06-22,7.171875,7.171875,6.9375,6.953125,6.36017,1477600
2000-06-23,6.96875,6.984375,6.828125,6.96875,6.3744629999999995,666400
2000-06-26,6.984375,6.984375,6.78125,6.8125,6.231538,499200
2000-06-27,6.8125,7.046875,6.8125,6.9375,6.345877,1252800
2000-06-28,6.984375,7.0625,6.890625,7.046875,6.445924,979600
2000-06-29,6.6875,6.90625,6.609375,6.640625,6.074321,2548000
2000-06-30,6.703125,7.125,6.640625,6.78125,6.202953,1870400
2000-07-03,6.796875,6.828125,6.71875,6.765625,6.188661,238000
2000-07-05,6.9375,7.046875,6.765625,6.984375,6.3887540000000005,1492800
2000-07-06,7.0,7.0,6.65625,6.953125,6.36017,1957600
2000-07-07,7.0,7.0625,6.96875,7.0,6.403049,513600
2000-07-10,7.015625,7.015625,6.8125,6.890625,6.302999,1211200
2000-07-11,6.9375,6.953125,6.78125,6.78125,6.202953,523600
2000-07-12,6.828125,7.234375,6.828125,7.171875,6.560266,1070400
2000-07-13,7.1875,7.234375,7.046875,7.109375,6.503097,405200
2000-07-14,6.625,7.03125,6.5625,6.875,6.288707,2677200
2000-07-17,6.9375,7.15625,6.90625,7.078125,6.4745099999999995,669200
2000-07-18,7.078125,7.109375,6.875,7.015625,6.41734,696000
2000-07-19,6.9375,6.9375,6.703125,6.734375,6.160074,1103200
2000-07-20,6.78125,6.828125,6.6875,6.78125,6.202953,596800
2000-07-21,6.734375,6.90625,6.65625,6.875,6.288707,931200
2000-07-24,6.859375,7.0625,6.859375,6.921875,6.331583999999999,841600
2000-07-25,6.953125,7.046875,6.875,6.875,6.288707,626800
2000-07-26,6.875,7.1875,6.8125,7.140625,6.531682,1017200
2000-07-27,7.171875,7.21875,6.9375,6.9375,6.345877,551600
2000-07-28,6.890625,6.921875,6.640625,6.703125,6.13149,897600
2000-07-31,6.734375,6.90625,6.734375,6.859375,6.274415,744400
2000-08-01,6.90625,6.96875,6.875,6.921875,6.331583999999999,622000
2000-08-02,6.96875,7.03125,6.953125,6.953125,6.36017,857200
2000-08-03,7.0,7.09375,6.984375,6.984375,6.3887540000000005,767200
2000-08-04,6.796875,6.984375,6.796875,6.984375,6.3887540000000005,687600
2000-08-07,6.96875,7.03125,6.953125,7.015625,6.41734,353600
2000-08-08,7.078125,7.125,6.984375,7.0625,6.460217,1265600
2000-08-09,7.03125,7.078125,6.890625,6.921875,6.331583999999999,898000
2000-08-10,6.9375,6.96875,6.828125,6.921875,6.331583999999999,802800
2000-08-11,6.890625,6.9375,6.796875,6.9375,6.345877,819200
2000-08-14,6.9375,6.9375,6.84375,6.859375,6.274415,234800
2000-08-15,6.828125,6.828125,6.65625,6.8125,6.231538,687600
2000-08-16,6.6875,6.75,6.578125,6.75,6.174366,370000
2000-08-17,6.734375,6.734375,6.46875,6.609375,6.0457339999999995,849600
2000-08-18,6.65625,6.65625,6.515625,6.609375,6.0457339999999995,552000
2000-08-21,6.625,6.671875,6.5625,6.578125,6.017149,371200
2000-08-22,6.5625,6.578125,6.46875,6.5625,6.0028559999999995,507200
2000-08-23,6.53125,6.53125,6.421875,6.46875,5.917103,550000
2000-08-24,6.40625,6.515625,6.359375,6.484375,5.931394,670400
2000-08-25,6.53125,6.671875,6.46875,6.609375,6.0457339999999995,822400
2000-08-28,6.546875,6.640625,6.4375,6.453125,5.9028089999999995,342000
2000-08-29,6.390625,6.453125,6.375,6.453125,5.9028089999999995,373600
2000-08-30,6.4375,6.4375,6.359375,6.40625,5.859931,409200
2000-08-31,6.421875,6.546875,6.40625,6.5,5.945688,384800
2000-09-01,6.515625,6.53125,6.453125,6.453125,5.9028089999999995,451200
2000-09-05,6.46875,6.59375,6.453125,6.59375,6.031442,338000
2000-09-06,6.59375,6.703125,6.59375,6.640625,6.074321,396000
2000-09-07,6.59375,6.609375,6.4375,6.5,5.945688,284000
2000-09-08,6.515625,6.578125,6.453125,6.5,5.945688,661200
2000-09-11,6.5,6.5625,6.328125,6.359375,5.817054,2989600
2000-09-12,6.375,6.390625,6.265625,6.34375,5.802762,542000
2000-09-13,6.3125,6.453125,6.3125,6.421875,5.874226,517200
2000-09-14,6.453125,6.46875,6.28125,6.34375,5.802762,279600
2000-09-15,6.28125,6.390625,6.28125,6.390625,5.845639,625200
2000-09-18,6.359375,6.40625,6.125,6.1875,5.659836,1566800
2000-09-19,6.1875,6.1875,5.921875,6.0625,5.545496,1216800
2000-09-20,5.96875,6.046875,5.90625,5.984375,5.474034,651200
2000-09-21,6.015625,6.109375,5.828125,5.953125,5.44545,608000
2000-09-22,5.9375,6.0,5.78125,5.984375,5.474034,745600
2000-09-25,6.015625,6.109375,5.984375,6.078125,5.559789,1450800
2000-09-26,6.03125,6.046875,5.859375,5.90625,5.402571,383600
2000-09-27,5.890625,5.984375,5.828125,5.90625,5.402571,462000
2000-09-28,5.890625,6.0625,5.84375,6.0625,5.545496,499200
2000-09-29,5.984375,6.015625,5.8125,6.0,5.488328,890000
2000-10-02,5.96875,5.96875,5.828125,5.84375,5.3454,271200
2000-10-03,5.875,6.015625,5.875,5.96875,5.4597430000000005,480800
2000-10-04,5.96875,6.25,5.96875,6.125,5.602666999999999,1278800
2000-10-05,6.1875,6.5,6.1875,6.34375,5.802762,914400
2000-10-06,6.34375,6.390625,6.0,6.0625,5.545496,937200
2000-10-09,6.078125,6.1875,6.0,6.171875,5.645544,762400
2000-10-10,6.171875,6.265625,6.15625,6.15625,5.63125,393600
2000-10-11,5.625,5.640625,5.296875,5.296875,4.845162999999999,2043200
2000-10-12,5.5,5.5,5.203125,5.34375,4.8880419999999996,1442800
2000-10-13,5.3125,5.40625,5.25,5.375,4.916625,856000
2000-10-16,5.375,5.40625,5.15625,5.28125,4.830871,428800
2000-10-17,5.28125,5.359375,5.0,5.25,4.8022860000000005,1423200
2000-10-18,5.125,5.25,4.875,5.234375,4.787993,2388400
2000-10-19,5.234375,5.515625,5.234375,5.5,5.030966,1005200
2000-10-20,5.4375,5.453125,5.09375,5.1875,4.745116,2907600
2000-10-23,5.203125,5.5,5.171875,5.453125,4.988087999999999,2096400
2000-10-24,5.46875,5.484375,5.40625,5.453125,4.988087999999999,1011600
2000-10-25,5.4375,5.5,5.375,5.421875,4.959503,537600
2000-10-26,5.46875,5.734375,5.359375,5.578125,5.102428,1216400
2000-10-27,5.5625,6.234375,5.53125,6.15625,5.63125,2166800
2000-10-30,6.15625,6.5625,6.0625,6.515625,5.959980000000001,1111200
2000-10-31,6.515625,6.53125,6.453125,6.484375,5.931394,673200
2000-11-01,6.546875,6.859375,6.53125,6.703125,6.13149,695600
2000-11-02,6.703125,6.703125,6.515625,6.625,6.060026000000001,695200
2000-11-03,6.625,6.671875,6.484375,6.640625,6.074321,531200
2000-11-06,6.671875,6.734375,6.609375,6.703125,6.13149,631200
2000-11-07,6.671875,6.703125,6.359375,6.59375,6.031442,616800
2000-11-08,6.59375,6.703125,6.53125,6.640625,6.074321,598400
2000-11-09,6.640625,6.640625,6.546875,6.578125,6.017149,971600
2000-11-10,6.5625,6.5625,6.390625,6.46875,5.917103,316800
2000-11-13,6.4375,6.8125,6.4375,6.78125,6.202953,722000
2000-11-14,6.828125,6.90625,6.734375,6.796875,6.217244,634000
2000-11-15,6.828125,7.0,6.828125,6.984375,6.3887540000000005,666400
2000-11-16,6.953125,6.953125,6.765625,6.875,6.288707,314000
2000-11-17,6.9375,7.15625,6.90625,7.15625,6.545973,814000
2000-11-20,7.1875,7.25,7.1875,7.234375,6.617435,1009200
2000-11-21,7.171875,7.28125,7.171875,7.25,6.631728999999999,564400
2000-11-22,7.234375,7.234375,7.0625,7.078125,6.4745099999999995,726800
2000-11-24,7.125,7.25,7.125,7.25,6.631728999999999,218000
2000-11-27,7.25,7.25,7.09375,7.125,6.5173879999999995,372400
2000-11-28,6.875,7.03125,6.84375,6.984375,6.3887540000000005,798800
2000-11-29,7.0,7.078125,6.859375,7.03125,6.431630999999999,480400
2000-11-30,7.03125,7.046875,6.90625,6.984375,6.3887540000000005,513200
2000-12-01,6.953125,7.0,6.90625,6.984375,6.3887540000000005,274800
2000-12-04,6.9375,6.9375,6.703125,6.796875,6.217244,412400
2000-12-05,6.8125,7.140625,6.765625,7.140625,6.531682,619200
2000-12-06,7.046875,7.125,6.84375,6.9375,6.345877,806800
2000-12-07,6.828125,6.828125,6.515625,6.546875,5.988564,1554800
2000-12-08,6.546875,6.796875,6.53125,6.6875,6.117198,1944800
2000-12-11,6.703125,7.21875,6.671875,7.203125,6.588849000000001,904000
2000-12-12,7.1875,7.25,6.96875,6.984375,6.3887540000000005,559200
2000-12-13,6.984375,7.140625,6.828125,6.859375,6.274415,532000
2000-12-14,6.84375,6.875,6.515625,6.515625,5.959980000000001,1507600
2000-12-15,6.4375,6.5,6.4375,6.46875,5.917103,931600
2000-12-18,6.46875,6.5,6.34375,6.4375,5.888517,1045200
2000-12-19,6.40625,6.484375,6.390625,6.46875,5.917103,886000
2000-12-20,6.4375,6.4375,6.078125,6.28125,5.745592,913200
2000-12-21,6.25,6.484375,6.25,6.484375,5.931394,645600
2000-12-22,6.46875,6.546875,6.421875,6.515625,5.959980000000001,457200
2000-12-26,6.5,6.59375,6.5,6.546875,5.988564,441200
2000-12-27,6.515625,6.828125,6.515625,6.6875,6.117198,407200
2000-12-28,6.6875,7.09375,6.6875,7.09375,6.488803,816800
2000-12-29,7.09375,7.9375,7.09375,7.4375,6.803236,1756800
2001-01-02,7.375,7.46875,7.25,7.390625,6.76036,656000
2001-01-03,7.359375,8.0,7.359375,7.984375,7.303476,1371600
2001-01-04,7.90625,8.5,7.90625,8.5,7.77513,2179600
2001-01-05,8.5,8.515625,8.328125,8.453125,7.732253,1447200
2001-01-08,8.5,8.8125,8.359375,8.46875,7.746544,1600400
2001-01-09,8.1875,8.1875,7.703125,7.734375,7.0747979999999995,2403200
2001-01-10,7.71875,7.71875,7.53125,7.71875,7.060503,936800
2001-01-11,7.734375,7.8125,7.484375,7.546875,6.903285,826800
2001-01-12,7.546875,7.5625,7.3125,7.46875,6.831824,1048400
2001-01-16,7.484375,7.5,7.421875,7.5,6.8604080000000005,465200
2001-01-17,7.46875,7.484375,7.328125,7.375,6.746067999999999,310800
2001-01-18,7.375,7.5,7.296875,7.453125,6.817531,512800
2001-01-19,7.4375,7.5,7.40625,7.5,6.8604080000000005,694800
2001-01-22,7.4375,7.609375,7.375,7.578125,6.93187,498000
2001-01-23,7.578125,8.046875,7.53125,8.046875,7.360646000000001,1103200
2001-01-24,8.015625,8.09375,7.625,7.625,6.974748,474000
2001-01-25,7.59375,7.984375,7.59375,7.890625,7.217722,412800
2001-01-26,7.640625,7.796875,7.578125,7.59375,6.946163,682000
2001-01-29,7.6,7.83,7.59,7.8,7.134824000000001,500400
2001-01-30,7.8375,7.95,7.7625,7.95,7.272032,333200
2001-01-31,7.9375,8.15,7.9375,8.085,7.395519999999999,614400
2001-02-01,8.075,8.0875,7.9,7.995,7.3131949999999994,342800
2001-02-02,7.995,8.1575,7.975,8.075,7.386373,520400
2001-02-05,8.1125,8.25,8.095,8.22,7.519008,471200
2001-02-06,8.1875,8.4125,8.1875,8.3275,7.617341000000001,597600
2001-02-07,8.275,8.3225,8.25,8.29,7.583036999999999,297600
2001-02-08,8.2375,8.25,7.9875,8.12,7.427536,352400
2001-02-09,8.1,8.1,7.915,7.965,7.285753,283200
2001-02-12,7.925,8.0725,7.9175,7.975,7.2949,283200
2001-02-13,7.975,7.9875,7.91,7.9625,7.283467,244400
2001-02-14,7.96,7.96,7.9125,7.9325,7.256025,281200
2001-02-15,7.9,7.9125,7.725,7.8,7.134824000000001,1098000
2001-02-16,7.75,7.7625,7.5375,7.615,6.9656009999999995,680000
2001-02-20,7.6125,7.635,7.2475,7.25,6.631728999999999,889600
2001-02-21,7.2875,7.3725,7.25,7.28,6.659172,752800
2001-02-22,7.2775,7.2775,7.1,7.2125,6.597426,1023600
2001-02-23,7.2125,7.2125,7.015,7.125,6.5173879999999995,530400
2001-02-26,7.1125,7.4,7.1125,7.3975,6.76665,566000
2001-02-27,7.3875,7.3875,7.1875,7.255,6.636302000000001,411600
2001-02-28,7.255,7.35,7.035,7.145,6.535680999999999,556400
2001-03-01,7.025,7.0275,6.6,6.825,6.24297,1275200
2001-03-02,6.775,7.0975,6.75,7.06,6.457930999999999,624000
2001-03-05,7.06,7.06,6.9125,6.965,6.371033000000001,1010800
2001-03-06,6.9875,7.025,6.8625,7.025,6.425916,1748800
2001-03-07,7.0,7.0625,6.9,7.06,6.457930999999999,585600
2001-03-08,7.06,7.25,7.055,7.2125,6.597426,712800
2001-03-09,7.1625,7.1625,7.0625,7.1125,6.505952,601200
2001-03-12,7.075,7.1225,7.0,7.0,6.403049,607200
2001-03-13,6.875,7.095,6.8625,7.095,6.489945,1092000
2001-03-14,7.0325,7.0325,6.85,6.9375,6.345877,1005200
2001-03-15,6.875,6.9625,6.875,6.9,6.311574,375600
2001-03-16,6.8375,6.8625,6.6625,6.6725,6.103475,951600
2001-03-19,6.6725,6.6875,6.4125,6.4375,5.888517,1908000
2001-03-20,6.5,6.5375,6.475,6.49,5.936539,1131200
2001-03-21,6.4375,6.5,6.325,6.37,5.826773,527600
2001-03-22,6.375,6.375,6.1,6.2625,5.72844,522800
2001-03-23,6.325,6.3875,6.2875,6.3875,5.842781,855600
2001-03-26,6.3375,6.6275,6.335,6.575,6.014291,1237600
2001-03-27,6.625,6.625,6.425,6.5375,5.979988,797200
2001-03-28,6.5375,6.5375,6.35,6.455,5.904525,340400
2001-03-29,6.455,6.565,6.3075,6.3625,5.819913,503200
2001-03-30,6.3125,6.4675,6.3125,6.425,5.877083,556000
2001-04-02,6.425,6.4625,6.26,6.3125,5.774176000000001,969600
2001-04-03,6.275,6.295,6.1875,6.2775,5.742161,847200
2001-04-04,6.2775,6.4,6.225,6.3725,5.82906,720000
2001-04-05,6.425,6.5,6.3625,6.4875,5.934253,459200
2001-04-06,6.4375,6.4375,6.24,6.275,5.739875,561200
2001-04-09,6.2875,6.4025,6.15,6.255,5.721581,740000
2001-04-10,6.275,6.6325,6.25,6.5525,5.99371,502400
2001-04-11,6.6,6.6,6.3875,6.525,5.968554,408000
2001-04-12,6.5,6.575,6.35,6.5125,5.957121,430800
2001-04-16,6.55,6.6,6.4625,6.53,5.97313,430000
2001-04-17,6.55,6.6625,6.5075,6.6375,6.07146,399200
2001-04-18,6.7175,7.0475,6.675,6.775,6.197237,730800
2001-04-19,6.925,7.05,6.6625,6.9975,6.400761,916400
2001-04-20,6.975,6.975,6.7,6.8425,6.25898,302400
2001-04-23,6.78,6.8,6.65,6.75,6.174366,1098400
2001-04-24,6.7375,6.7425,6.675,6.705,6.133205,426400
2001-04-25,6.705,6.8125,6.69,6.7475,6.1720809999999995,617200
2001-04-26,6.7375,6.975,6.7175,6.875,6.288707,1072400
2001-04-27,6.8775,7.125,6.8775,7.0725,6.469365,540800
2001-04-30,7.0725,7.23,7.0375,7.0375,6.437349,572800
2001-05-01,7.04,7.04,6.9775,6.985,6.389327,432800
2001-05-02,6.985,7.0775,6.95,7.0475,6.446497,478800
2001-05-03,7.05,7.13,6.865,7.1,6.49452,353600
2001-05-04,7.1,7.1575,7.0,7.155,6.544829,534800
2001-05-07,7.155,7.35,7.15,7.25,6.631728999999999,622000
2001-05-08,7.2125,7.25,7.05,7.175,6.563124,502000
2001-05-09,7.225,7.3625,7.1575,7.1625,6.551691,259200
2001-05-10,7.25,7.25,7.13,7.1925,6.57913,187600
2001-05-11,7.195,7.195,7.0225,7.1175,6.510527,311200
2001-05-14,7.115,7.155,7.0625,7.1425,6.533395,147200
2001-05-15,7.1425,7.1425,6.7875,6.8725,6.286421,1004800
2001-05-16,6.875,7.0,6.8625,6.985,6.389327,413600
2001-05-17,7.025,7.175,7.0225,7.175,6.563124,609200
2001-05-18,7.125,7.245,7.12,7.15,6.540255,263200
2001-05-21,7.175,7.225,7.1575,7.1975,6.583705999999999,193600
2001-05-22,7.1975,7.375,7.165,7.3675,6.7392080000000005,629200
2001-05-23,7.37,7.375,7.1875,7.22,6.604286,358400
2001-05-24,7.1625,7.22,7.0625,7.15,6.540255,246400
2001-05-25,7.15,7.2,7.09,7.1925,6.57913,262000
2001-05-29,7.175,7.275,7.045,7.225,6.608859,299600
2001-05-30,7.2275,7.2275,7.065,7.1075,6.501379,214000
2001-05-31,7.15,7.2125,7.075,7.1825,6.569983000000001,270000
2001-06-01,7.15,7.15,6.99,7.005,6.407621,477600
2001-06-04,6.975,7.05,6.975,7.0225,6.423629,178000
2001-06-05,7.0,7.09,6.925,7.065,6.462505,648800
2001-06-06,7.05,7.0675,7.0025,7.005,6.407621,232400
2001-06-07,6.9625,7.025,6.9625,6.9875,6.3916129999999995,384400
2001-06-08,6.9875,7.0575,6.9625,6.995,6.398474,445200
2001-06-11,6.975,7.0125,6.9725,6.9725,6.377892,300800
2001-06-12,6.9375,6.95,6.79,6.825,6.24297,281200
2001-06-13,6.8125,6.9525,6.8125,6.9275,6.33673,178400
2001-06-14,6.9175,6.92,6.8725,6.8725,6.286421,451600
2001-06-15,6.8125,6.8625,6.705,6.705,6.133205,438000
2001-06-18,6.7625,6.8225,6.7,6.79,6.2109559999999995,255200
2001-06-19,6.7625,6.775,6.635,6.665,6.096617,415200
2001-06-20,6.6125,6.6125,6.5,6.54,5.982276000000001,546400
2001-06-21,6.5,6.6325,6.4875,6.575,6.014291,540400
2001-06-22,6.575,6.6575,6.5125,6.61,6.0463059999999995,275600
2001-06-25,6.9375,6.9375,6.45,6.4575,5.906812,1088000
2001-06-26,6.35,6.59,6.35,6.565,6.0051440000000005,476000
2001-06-27,6.5675,6.8875,6.5675,6.865,6.279559,589600
2001-06-28,6.865,7.0375,6.86,6.955,6.361886,714800
2001-06-29,6.9375,7.225,6.9225,7.225,6.608859,622800
2001-07-02,7.1625,7.2625,7.1,7.2,6.585991,598800
2001-07-03,7.1875,7.235,7.14,7.17,6.55855,203600
2001-07-05,7.1375,7.175,7.075,7.1625,6.551691,268000
2001-07-06,7.1625,7.1625,7.0325,7.05,6.448784,342000
2001-07-09,7.05,7.25,7.0375,7.15,6.540255,350800
2001-07-10,7.275,7.4525,7.2625,7.325,6.700330999999999,970800
2001-07-11,7.3125,7.4,7.275,7.35,6.723199,612800
2001-07-12,7.355,7.4975,7.33,7.495,6.855835000000001,746800
2001-07-13,7.4625,7.6825,7.4375,7.6825,7.027344,502800
2001-07-16,7.6825,7.875,7.6825,7.8275,7.159978999999999,1522800
2001-07-17,7.8275,7.875,7.8125,7.83,7.162266000000001,907200
2001-07-18,7.8125,7.8275,7.63,7.6525,6.999903,1230000
2001-07-19,7.7,7.9075,7.675,7.7,7.043353,1346400
2001-07-20,7.7,8.025,7.68,7.8875,7.214863,1033200
2001-07-23,7.95,8.1,7.76,7.7875,7.123391000000001,878000
2001-07-24,7.795,7.9675,7.66,7.695,7.038778,1036800
2001-07-25,7.65,7.8125,7.6225,7.7,7.043353,494000
2001-07-26,7.7,7.75,7.62,7.7175,7.059360000000001,378000
2001-07-27,7.7375,7.7825,7.625,7.66,7.006763,605200
2001-07-30,7.6875,7.7875,7.6,7.645,6.993042999999999,343200
